"CountyState","lon","lat","CountryofBirth","MajorClassAdmission","Admissions"
"Will County, Illinois",-88.0900762,41.5054724,"Vietnam","ImmediateRelativesChildren","D"
"Will County, Illinois",-88.0900762,41.5054724,"Vietnam","ImmediateRelativesParents","11"
"Will County, Illinois",-88.0900762,41.5054724,"Vietnam","FamilyPreference4th","6"
"Will County, Illinois",-88.0900762,41.5054724,"Vietnam","FamilyPreference3rd","5"
"Will County, Illinois",-88.0900762,41.5054724,"Vietnam","FamilyPreference2nd","D"
"Will County, Illinois",-88.0900762,41.5054724,"Vietnam","FamilyPreference1st","D"
"Will County, Illinois",-88.0900762,41.5054724,"Hong Kong","ImmediateRelativesParents","D"
"Will County, Illinois",-88.0900762,41.5054724,"Hong Kong","FamilyPreference4th","D"
"Will County, Illinois",-88.0900762,41.5054724,"India","Other","D"
"Will County, Illinois",-88.0900762,41.5054724,"Korea, South","EmploymentPreference1st","4"
"Will County, Illinois",-88.0900762,41.5054724,"Mongolia","ImmediateRelativesParents","D"
"Will County, Illinois",-88.0900762,41.5054724,"Nepal","ImmediateRelativesSpouses","D"
"Will County, Illinois",-88.0900762,41.5054724,"Philippines","FamilyPreference4th","D"
"Will County, Illinois",-88.0900762,41.5054724,"Philippines","FamilyPreference3rd","4"
"Will County, Illinois",-88.0900762,41.5054724,"Pakistan","FamilyPreference2nd","7"
"Will County, Illinois",-88.0900762,41.5054724,"Pakistan","ImmediateRelativesParents","23"
"Will County, Illinois",-88.0900762,41.5054724,"Bangladesh","ImmediateRelativesParents","D"
"Will County, Illinois",-88.0900762,41.5054724,"Pakistan","FamilyPreference3rd","12"
"Will County, Illinois",-88.0900762,41.5054724,"Philippines","ImmediateRelativesSpouses","22"
"Will County, Illinois",-88.0900762,41.5054724,"Sri Lanka","ImmediateRelativesParents","D"
"Will County, Illinois",-88.0900762,41.5054724,"Sri Lanka","FamilyPreference2nd","D"
"Will County, Illinois",-88.0900762,41.5054724,"Pakistan","FamilyPreference1st","D"
"Will County, Illinois",-88.0900762,41.5054724,"Philippines","EmploymentPreference2nd","16"
"Will County, Illinois",-88.0900762,41.5054724,"Philippines","ImmediateRelativesChildren","7"
"Will County, Illinois",-88.0900762,41.5054724,"Philippines","ImmediateRelativesParents","26"
"Will County, Illinois",-88.0900762,41.5054724,"Thailand","ImmediateRelativesSpouses","D"
"Will County, Illinois",-88.0900762,41.5054724,"Sri Lanka","EmploymentPreference2nd","D"
"Will County, Illinois",-88.0900762,41.5054724,"Singapore","ImmediateRelativesSpouses","D"
"Will County, Illinois",-88.0900762,41.5054724,"India","ImmediateRelativesSpouses","31"
"Will County, Illinois",-88.0900762,41.5054724,"Philippines","EmploymentPreference3rdSkilled","23"
"Will County, Illinois",-88.0900762,41.5054724,"Taiwan","EmploymentPreference2nd","D"
"Will County, Illinois",-88.0900762,41.5054724,"Taiwan","ImmediateRelativesSpouses","D"
"Will County, Illinois",-88.0900762,41.5054724,"Korea, South","EmploymentPreference3rdSkilled","D"
"Will County, Illinois",-88.0900762,41.5054724,"Korea, South","ImmediateRelativesSpouses","5"
"Will County, Illinois",-88.0900762,41.5054724,"Pakistan","FamilyPreference4th","59"
"Will County, Illinois",-88.0900762,41.5054724,"India","ImmediateRelativesChildren","4"
"Will County, Illinois",-88.0900762,41.5054724,"Korea, South","ImmediateRelativesChildren","D"
"Will County, Illinois",-88.0900762,41.5054724,"Korea, South","EmploymentPreference2nd","4"
"Williamson County, Texas",NA,NA,"Cambodia","ImmediateRelativesParents","5"
"Williamson County, Texas",NA,NA,"Nepal","EmploymentPreference2nd","D"
"Williamson County, Texas",NA,NA,"Bangladesh","ImmediateRelativesSpouses","5"
"Williamson County, Texas",NA,NA,"Cambodia","ImmediateRelativesSpouses","D"
"Williamson County, Texas",NA,NA,"Bangladesh","FamilyPreference4th","14"
"Williamson County, Texas",NA,NA,"Bangladesh","FamilyPreference2nd","D"
"Williamson County, Texas",NA,NA,"Bangladesh","EmploymentPreference3rdSkilled","D"
"Williamson County, Texas",NA,NA,"Bangladesh","ImmediateRelativesParents","9"
"Williamson County, Texas",NA,NA,"China, People's Republic","RefugeeandAsyleeAdjustments","5"
"Williamson County, Texas",NA,NA,"China, People's Republic","ImmediateRelativesSpouses","15"
"Williamson County, Texas",NA,NA,"China, People's Republic","ImmediateRelativesChildren","4"
"Williamson County, Texas",NA,NA,"Pakistan","RefugeeandAsyleeAdjustments","D"
"Williamson County, Texas",NA,NA,"China, People's Republic","ImmediateRelativesParents","15"
"Williamson County, Texas",NA,NA,"China, People's Republic","FamilyPreference4th","5"
"Williamson County, Texas",NA,NA,"China, People's Republic","FamilyPreference2nd","D"
"Williamson County, Texas",NA,NA,"China, People's Republic","EmploymentPreference3rdSkilled","8"
"Williamson County, Texas",NA,NA,"China, People's Republic","EmploymentPreference2nd","14"
"Williamson County, Texas",NA,NA,"China, People's Republic","EmploymentPreference1st","16"
"Williamson County, Texas",NA,NA,"Hong Kong","EmploymentPreference3rdSkilled","D"
"Williamson County, Texas",NA,NA,"Nepal","ImmediateRelativesParents","6"
"Williamson County, Texas",NA,NA,"Nepal","DiversityProgram","13"
"Williamson County, Texas",NA,NA,"Vietnam","FamilyPreference3rd","D"
"Williamson County, Texas",NA,NA,"Pakistan","ImmediateRelativesSpouses","10"
"Williamson County, Texas",NA,NA,"Pakistan","ImmediateRelativesChildren","4"
"Williamson County, Texas",NA,NA,"Pakistan","ImmediateRelativesParents","18"
"Williamson County, Texas",NA,NA,"India","EmploymentPreference4th","D"
"Williamson County, Texas",NA,NA,"Sri Lanka","ImmediateRelativesSpouses","D"
"Williamson County, Texas",NA,NA,"Sri Lanka","ImmediateRelativesChildren","D"
"Williamson County, Texas",NA,NA,"Sri Lanka","ImmediateRelativesParents","D"
"Williamson County, Texas",NA,NA,"Sri Lanka","DiversityProgram","D"
"Williamson County, Texas",NA,NA,"Taiwan","ImmediateRelativesSpouses","6"
"Williamson County, Texas",NA,NA,"Taiwan","ImmediateRelativesChildren","D"
"Williamson County, Texas",NA,NA,"Taiwan","ImmediateRelativesParents","D"
"Williamson County, Texas",NA,NA,"Taiwan","FamilyPreference4th","D"
"Williamson County, Texas",NA,NA,"Taiwan","EmploymentPreference5th","D"
"Williamson County, Texas",NA,NA,"Taiwan","EmploymentPreference3rdSkilled","4"
"Williamson County, Texas",NA,NA,"Taiwan","EmploymentPreference2nd","6"
"Williamson County, Texas",NA,NA,"Taiwan","DiversityProgram","4"
"Williamson County, Texas",NA,NA,"Thailand","ImmediateRelativesSpouses","6"
"Williamson County, Texas",NA,NA,"Korea, South","EmploymentPreference2nd","45"
"Williamson County, Texas",NA,NA,"Korea, South","EmploymentPreference1st","52"
"Williamson County, Texas",NA,NA,"Malaysia","ImmediateRelativesParents","D"
"Williamson County, Texas",NA,NA,"Malaysia","EmploymentPreference2nd","D"
"Williamson County, Texas",NA,NA,"Nepal","RefugeeandAsyleeAdjustments","D"
"Williamson County, Texas",NA,NA,"Nepal","ImmediateRelativesSpouses","D"
"Williamson County, Texas",NA,NA,"Nepal","ImmediateRelativesChildren","D"
"Williamson County, Texas",NA,NA,"Vietnam","ImmediateRelativesParents","12"
"Williamson County, Texas",NA,NA,"Nepal","EmploymentPreference3rdSkilled","D"
"Williamson County, Texas",NA,NA,"India","ImmediateRelativesParents","49"
"Williamson County, Texas",NA,NA,"Vietnam","FamilyPreference2nd","8"
"Williamson County, Texas",NA,NA,"Vietnam","FamilyPreference1st","4"
"Williamson County, Texas",NA,NA,"Vietnam","EmploymentPreference4th","D"
"Williamson County, Texas",NA,NA,"Pakistan","FamilyPreference4th","4"
"Williamson County, Texas",NA,NA,"Pakistan","FamilyPreference2nd","D"
"Williamson County, Texas",NA,NA,"Pakistan","EmploymentPreference3rdSkilled","9"
"Williamson County, Texas",NA,NA,"Pakistan","EmploymentPreference2nd","D"
"Williamson County, Texas",NA,NA,"Philippines","ImmediateRelativesSpouses","6"
"Williamson County, Texas",NA,NA,"Philippines","ImmediateRelativesChildren","4"
"Williamson County, Texas",NA,NA,"Philippines","ImmediateRelativesParents","19"
"Williamson County, Texas",NA,NA,"India","ImmediateRelativesSpouses","15"
"Williamson County, Texas",NA,NA,"India","ImmediateRelativesChildren","D"
"Williamson County, Texas",NA,NA,"Korea, South","ImmediateRelativesSpouses","13"
"Williamson County, Texas",NA,NA,"India","FamilyPreference4th","10"
"Williamson County, Texas",NA,NA,"India","FamilyPreference3rd","32"
"Williamson County, Texas",NA,NA,"India","FamilyPreference2nd","D"
"Williamson County, Texas",NA,NA,"Singapore","EmploymentPreference2nd","5"
"Williamson County, Texas",NA,NA,"Singapore","EmploymentPreference1st","D"
"Williamson County, Texas",NA,NA,"India","EmploymentPreference3rdSkilled","38"
"Williamson County, Texas",NA,NA,"India","EmploymentPreference2nd","44"
"Williamson County, Texas",NA,NA,"India","EmploymentPreference1st","46"
"Williamson County, Texas",NA,NA,"Indonesia","EmploymentPreference2nd","D"
"Williamson County, Texas",NA,NA,"Japan","ImmediateRelativesSpouses","D"
"Williamson County, Texas",NA,NA,"Japan","ImmediateRelativesParents","D"
"Williamson County, Texas",NA,NA,"Japan","EmploymentPreference3rdSkilled","D"
"Williamson County, Texas",NA,NA,"Vietnam","FamilyPreference4th","D"
"Williamson County, Texas",NA,NA,"Korea, South","ImmediateRelativesChildren","D"
"Williamson County, Texas",NA,NA,"Korea, South","FamilyPreference2nd","D"
"Williamson County, Texas",NA,NA,"Korea, South","EmploymentPreference5th","D"
"Williamson County, Texas",NA,NA,"Korea, South","EmploymentPreference3rdSkilled","12"
"Williamson County, Texas",NA,NA,"Thailand","ImmediateRelativesChildren","6"
"Williamson County, Texas",NA,NA,"Vietnam","ImmediateRelativesSpouses","14"
"Williamson County, Texas",NA,NA,"Vietnam","ImmediateRelativesChildren","D"
"Williamson County, Texas",NA,NA,"Philippines","EmploymentPreference2nd","D"
"Williamson County, Texas",NA,NA,"Philippines","FamilyPreference2nd","D"
"Williamson County, Texas",NA,NA,"Philippines","FamilyPreference1st","D"
"Williamson County, Texas",NA,NA,"Philippines","EmploymentPreference3rdSkilled","4"
"Williamson County, Texas",NA,NA,"Singapore","ImmediateRelativesSpouses","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Korea, South","ImmediateRelativesParents","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"India","EmploymentPreference1st","87"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"India","EmploymentPreference3rdSkilled","27"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Taiwan","EmploymentPreference2nd","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Thailand","RefugeeandAsyleeAdjustments","6"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Vietnam","ImmediateRelativesSpouses","59"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Korea, South","EmploymentPreference2nd","11"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Vietnam","FamilyPreference3rd","16"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Korea, South","EmploymentPreference4th","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"India","EmploymentPreference2nd","37"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Malaysia","ImmediateRelativesParents","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Malaysia","EmploymentPreference2nd","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Nepal","RefugeeandAsyleeAdjustments","44"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Korea, South","EmploymentPreference3rdSkilled","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Korea, South","ImmediateRelativesSpouses","5"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Nepal","EmploymentPreference3rdSkilled","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Nepal","FamilyPreference2nd","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Nepal","ImmediateRelativesSpouses","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Vietnam","ImmediateRelativesParents","36"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Vietnam","FamilyPreference4th","43"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Pakistan","ImmediateRelativesParents","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Vietnam","ImmediateRelativesChildren","9"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"India","EmploymentPreference4th","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Pakistan","ImmediateRelativesSpouses","10"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Pakistan","FamilyPreference3rd","4"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Pakistan","FamilyPreference2nd","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Pakistan","EmploymentPreference3rdSkilled","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Nepal","ImmediateRelativesChildren","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Pakistan","EmploymentPreference2nd","5"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Philippines","ImmediateRelativesChildren","6"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Nepal","EmploymentPreference2nd","4"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Nepal","ImmediateRelativesParents","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Nepal","DiversityProgram","5"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Philippines","FamilyPreference2nd","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Korea, South","EmploymentPreference1st","12"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Laos","ImmediateRelativesSpouses","4"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"India","FamilyPreference3rd","4"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"India","FamilyPreference2nd","6"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Sri Lanka","DiversityProgram","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Taiwan","ImmediateRelativesSpouses","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Pakistan","RefugeeandAsyleeAdjustments","4"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Japan","ImmediateRelativesSpouses","4"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Bangladesh","ImmediateRelativesParents","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Bhutan","RefugeeandAsyleeAdjustments","73"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Thailand","ImmediateRelativesSpouses","9"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Thailand","EmploymentPreference3rdSkilled","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Cambodia","ImmediateRelativesChildren","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"China, People's Republic","RefugeeandAsyleeAdjustments","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"India","FamilyPreference4th","22"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Vietnam","FamilyPreference1st","6"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Vietnam","EmploymentPreference5th","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Vietnam","EmploymentPreference4th","7"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Bangladesh","EmploymentPreference1st","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Bangladesh","FamilyPreference2nd","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Bangladesh","ImmediateRelativesSpouses","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"China, People's Republic","EmploymentPreference5th","5"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"China, People's Republic","EmploymentPreference3rdSkilled","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Burma","RefugeeandAsyleeAdjustments","4"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Cambodia","ImmediateRelativesSpouses","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Philippines","FamilyPreference3rd","D"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"India","ImmediateRelativesSpouses","33"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Vietnam","FamilyPreference2nd","18"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"Pakistan","FamilyPreference4th","29"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"China, People's Republic","ImmediateRelativesSpouses","24"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"China, People's Republic","FamilyPreference4th","9"
"Worcester County, Massachusetts",-71.8571331,42.4096528,"China, People's Republic","FamilyPreference3rd","D"
