"CountyState","lon","lat","CountryofBirth","MajorClassAdmission","Admissions"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","FamilyPreference1st","7"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","EmploymentPreference3rdSkilled","15"
"Tarrant County, Texas",-97.3516558,32.7732044,"Philippines","EmploymentPreference2nd","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"Singapore","ImmediateRelativesSpouses","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","RefugeeandAsyleeAdjustments","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","ImmediateRelativesSpouses","29"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","ImmediateRelativesChildren","24"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","ImmediateRelativesParents","14"
"Tarrant County, Texas",-97.3516558,32.7732044,"Taiwan","ImmediateRelativesSpouses","6"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","FamilyPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","EmploymentPreference2nd","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","EmploymentPreference1st","21"
"Tarrant County, Texas",-97.3516558,32.7732044,"Hong Kong","ImmediateRelativesSpouses","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Hong Kong","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","RefugeeandAsyleeAdjustments","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","Other","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","ImmediateRelativesSpouses","41"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","ImmediateRelativesChildren","5"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","ImmediateRelativesParents","47"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","FamilyPreference3rd","36"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","FamilyPreference2nd","6"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","EmploymentPreference4th","8"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","EmploymentPreference3rdSkilled","30"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","EmploymentPreference2nd","37"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","ImmediateRelativesParents","64"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","DiversityProgram","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Indonesia","ImmediateRelativesSpouses","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Indonesia","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Indonesia","EmploymentPreference3rdSkilled","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"Japan","ImmediateRelativesSpouses","11"
"Tarrant County, Texas",-97.3516558,32.7732044,"Japan","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Japan","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","ImmediateRelativesSpouses","14"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","ImmediateRelativesChildren","4"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","FamilyPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","FamilyPreference1st","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","EmploymentPreference4th","7"
"Tarrant County, Texas",-97.3516558,32.7732044,"Korea, South","EmploymentPreference3rdUnskilled","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","FamilyPreference4th","56"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","FamilyPreference3rd","77"
"Tarrant County, Texas",-97.3516558,32.7732044,"Cambodia","ImmediateRelativesChildren","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Cambodia","ImmediateRelativesParents","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Cambodia","DiversityProgram","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","EmploymentPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","FamilyPreference3rd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"India","FamilyPreference4th","75"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bhutan","RefugeeandAsyleeAdjustments","138"
"Tarrant County, Texas",-97.3516558,32.7732044,"China, People's Republic","FamilyPreference4th","7"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","ImmediateRelativesSpouses","96"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","ImmediateRelativesChildren","21"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","FamilyPreference1st","17"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","EmploymentPreference4th","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Burma","RefugeeandAsyleeAdjustments","252"
"Tarrant County, Texas",-97.3516558,32.7732044,"Vietnam","FamilyPreference2nd","61"
"Tarrant County, Texas",-97.3516558,32.7732044,"Bangladesh","FamilyPreference2nd","D"
"Tarrant County, Texas",-97.3516558,32.7732044,"Burma","ImmediateRelativesSpouses","D"
"Travis County, Texas",-97.6982272,30.2097015,"India","ImmediateRelativesChildren","4"
"Travis County, Texas",-97.6982272,30.2097015,"Pakistan","ImmediateRelativesChildren","D"
"Travis County, Texas",-97.6982272,30.2097015,"Pakistan","ImmediateRelativesParents","8"
"Travis County, Texas",-97.6982272,30.2097015,"Mongolia","ImmediateRelativesSpouses","D"
"Travis County, Texas",-97.6982272,30.2097015,"Pakistan","FamilyPreference2nd","8"
"Travis County, Texas",-97.6982272,30.2097015,"India","ImmediateRelativesSpouses","39"
"Travis County, Texas",-97.6982272,30.2097015,"Vietnam","FamilyPreference2nd","24"
"Travis County, Texas",-97.6982272,30.2097015,"Korea, South","EmploymentPreference1st","11"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","ImmediateRelativesSpouses","31"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","ImmediateRelativesChildren","12"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","ImmediateRelativesParents","6"
"Travis County, Texas",-97.6982272,30.2097015,"India","ImmediateRelativesParents","31"
"Travis County, Texas",-97.6982272,30.2097015,"Pakistan","FamilyPreference4th","26"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","EmploymentPreference3rdSkilled","4"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","EmploymentPreference2nd","D"
"Travis County, Texas",-97.6982272,30.2097015,"Singapore","ImmediateRelativesSpouses","D"
"Travis County, Texas",-97.6982272,30.2097015,"Singapore","EmploymentPreference3rdSkilled","D"
"Travis County, Texas",-97.6982272,30.2097015,"Singapore","EmploymentPreference2nd","D"
"Travis County, Texas",-97.6982272,30.2097015,"Pakistan","FamilyPreference1st","D"
"Travis County, Texas",-97.6982272,30.2097015,"Pakistan","EmploymentPreference3rdSkilled","8"
"Travis County, Texas",-97.6982272,30.2097015,"Pakistan","EmploymentPreference2nd","7"
"Travis County, Texas",-97.6982272,30.2097015,"Korea, South","EmploymentPreference2nd","31"
"Travis County, Texas",-97.6982272,30.2097015,"Sri Lanka","ImmediateRelativesParents","D"
"Travis County, Texas",-97.6982272,30.2097015,"Macau","FamilyPreference4th","D"
"Travis County, Texas",-97.6982272,30.2097015,"Malaysia","RefugeeandAsyleeAdjustments","9"
"Travis County, Texas",-97.6982272,30.2097015,"Malaysia","ImmediateRelativesSpouses","5"
"Travis County, Texas",-97.6982272,30.2097015,"Malaysia","EmploymentPreference3rdSkilled","7"
"Travis County, Texas",-97.6982272,30.2097015,"Malaysia","EmploymentPreference2nd","D"
"Travis County, Texas",-97.6982272,30.2097015,"Cambodia","FamilyPreference4th","D"
"Travis County, Texas",-97.6982272,30.2097015,"Mongolia","ImmediateRelativesChildren","D"
"Travis County, Texas",-97.6982272,30.2097015,"Nepal","RefugeeandAsyleeAdjustments","56"
"Travis County, Texas",-97.6982272,30.2097015,"Nepal","ImmediateRelativesSpouses","6"
"Travis County, Texas",-97.6982272,30.2097015,"Nepal","ImmediateRelativesParents","24"
"Travis County, Texas",-97.6982272,30.2097015,"Nepal","FamilyPreference2nd","10"
"Travis County, Texas",-97.6982272,30.2097015,"Nepal","EmploymentPreference4th","4"
"Travis County, Texas",-97.6982272,30.2097015,"Nepal","EmploymentPreference3rdSkilled","7"
"Travis County, Texas",-97.6982272,30.2097015,"Nepal","EmploymentPreference2nd","4"
"Travis County, Texas",-97.6982272,30.2097015,"Nepal","DiversityProgram","70"
"Travis County, Texas",-97.6982272,30.2097015,"Pakistan","RefugeeandAsyleeAdjustments","D"
"Travis County, Texas",-97.6982272,30.2097015,"Pakistan","ImmediateRelativesSpouses","20"
"Travis County, Texas",-97.6982272,30.2097015,"Vietnam","FamilyPreference4th","47"
"Travis County, Texas",-97.6982272,30.2097015,"Vietnam","FamilyPreference3rd","18"
"Travis County, Texas",-97.6982272,30.2097015,"Hong Kong","EmploymentPreference3rdSkilled","D"
"Travis County, Texas",-97.6982272,30.2097015,"Hong Kong","DiversityProgram","D"
"Travis County, Texas",-97.6982272,30.2097015,"India","FamilyPreference4th","17"
"Travis County, Texas",-97.6982272,30.2097015,"India","FamilyPreference3rd","8"
"Travis County, Texas",-97.6982272,30.2097015,"India","FamilyPreference2nd","D"
"Travis County, Texas",-97.6982272,30.2097015,"India","EmploymentPreference4th","4"
"Travis County, Texas",-97.6982272,30.2097015,"India","EmploymentPreference3rdSkilled","44"
"Travis County, Texas",-97.6982272,30.2097015,"India","EmploymentPreference2nd","55"
"Travis County, Texas",-97.6982272,30.2097015,"India","EmploymentPreference1st","50"
"Travis County, Texas",-97.6982272,30.2097015,"Indonesia","ImmediateRelativesSpouses","D"
"Travis County, Texas",-97.6982272,30.2097015,"Indonesia","ImmediateRelativesParents","D"
"Travis County, Texas",-97.6982272,30.2097015,"Indonesia","EmploymentPreference3rdSkilled","D"
"Travis County, Texas",-97.6982272,30.2097015,"Japan","ImmediateRelativesSpouses","15"
"Travis County, Texas",-97.6982272,30.2097015,"Japan","EmploymentPreference3rdSkilled","D"
"Travis County, Texas",-97.6982272,30.2097015,"Korea, South","ImmediateRelativesSpouses","14"
"Travis County, Texas",-97.6982272,30.2097015,"Korea, South","ImmediateRelativesChildren","D"
"Travis County, Texas",-97.6982272,30.2097015,"Korea, South","ImmediateRelativesParents","4"
"Travis County, Texas",-97.6982272,30.2097015,"Korea, South","EmploymentPreference5th","4"
"Travis County, Texas",-97.6982272,30.2097015,"Korea, South","EmploymentPreference4th","D"
"Travis County, Texas",-97.6982272,30.2097015,"Korea, South","EmploymentPreference3rdSkilled","7"
"Travis County, Texas",-97.6982272,30.2097015,"Bhutan","RefugeeandAsyleeAdjustments","39"
"Travis County, Texas",-97.6982272,30.2097015,"Burma","RefugeeandAsyleeAdjustments","80"
"Travis County, Texas",-97.6982272,30.2097015,"Burma","ImmediateRelativesSpouses","D"
"Travis County, Texas",-97.6982272,30.2097015,"Burma","ImmediateRelativesParents","D"
"Travis County, Texas",-97.6982272,30.2097015,"Cambodia","ImmediateRelativesSpouses","4"
"Travis County, Texas",-97.6982272,30.2097015,"Cambodia","ImmediateRelativesChildren","D"
"Travis County, Texas",-97.6982272,30.2097015,"Taiwan","FamilyPreference4th","D"
"Travis County, Texas",-97.6982272,30.2097015,"China, People's Republic","RefugeeandAsyleeAdjustments","5"
"Travis County, Texas",-97.6982272,30.2097015,"China, People's Republic","ImmediateRelativesSpouses","47"
"Travis County, Texas",-97.6982272,30.2097015,"China, People's Republic","ImmediateRelativesChildren","15"
"Travis County, Texas",-97.6982272,30.2097015,"China, People's Republic","ImmediateRelativesParents","31"
"Travis County, Texas",-97.6982272,30.2097015,"China, People's Republic","FamilyPreference4th","4"
"Travis County, Texas",-97.6982272,30.2097015,"China, People's Republic","FamilyPreference3rd","D"
"Travis County, Texas",-97.6982272,30.2097015,"China, People's Republic","FamilyPreference2nd","4"
"Travis County, Texas",-97.6982272,30.2097015,"China, People's Republic","EmploymentPreference5th","7"
"Travis County, Texas",-97.6982272,30.2097015,"China, People's Republic","EmploymentPreference3rdSkilled","12"
"Travis County, Texas",-97.6982272,30.2097015,"China, People's Republic","EmploymentPreference2nd","22"
"Travis County, Texas",-97.6982272,30.2097015,"China, People's Republic","EmploymentPreference1st","33"
"Travis County, Texas",-97.6982272,30.2097015,"Hong Kong","ImmediateRelativesSpouses","D"
"Travis County, Texas",-97.6982272,30.2097015,"Hong Kong","FamilyPreference2nd","D"
"Travis County, Texas",-97.6982272,30.2097015,"Vietnam","EmploymentPreference2nd","5"
"Travis County, Texas",-97.6982272,30.2097015,"Taiwan","FamilyPreference3rd","D"
"Travis County, Texas",-97.6982272,30.2097015,"India","RefugeeandAsyleeAdjustments","5"
"Travis County, Texas",-97.6982272,30.2097015,"Vietnam","EmploymentPreference4th","4"
"Travis County, Texas",-97.6982272,30.2097015,"Bangladesh","EmploymentPreference2nd","D"
"Travis County, Texas",-97.6982272,30.2097015,"Singapore","EmploymentPreference1st","D"
"Travis County, Texas",-97.6982272,30.2097015,"Sri Lanka","RefugeeandAsyleeAdjustments","D"
"Travis County, Texas",-97.6982272,30.2097015,"Bangladesh","EmploymentPreference3rdSkilled","D"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","FamilyPreference1st","D"
"Travis County, Texas",-97.6982272,30.2097015,"Sri Lanka","EmploymentPreference4th","D"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","FamilyPreference4th","D"
"Travis County, Texas",-97.6982272,30.2097015,"Philippines","FamilyPreference2nd","5"
"Travis County, Texas",-97.6982272,30.2097015,"Bangladesh","ImmediateRelativesChildren","D"
"Travis County, Texas",-97.6982272,30.2097015,"Bangladesh","ImmediateRelativesParents","7"
"Travis County, Texas",-97.6982272,30.2097015,"Taiwan","EmploymentPreference2nd","8"
"Travis County, Texas",-97.6982272,30.2097015,"Bangladesh","ImmediateRelativesSpouses","D"
"Travis County, Texas",-97.6982272,30.2097015,"Thailand","ImmediateRelativesSpouses","9"
"Travis County, Texas",-97.6982272,30.2097015,"Thailand","ImmediateRelativesChildren","D"
"Travis County, Texas",-97.6982272,30.2097015,"Thailand","EmploymentPreference2nd","D"
"Travis County, Texas",-97.6982272,30.2097015,"Thailand","RefugeeandAsyleeAdjustments","35"
"Travis County, Texas",-97.6982272,30.2097015,"Taiwan","ImmediateRelativesSpouses","12"
"Travis County, Texas",-97.6982272,30.2097015,"Taiwan","ImmediateRelativesParents","D"
"Travis County, Texas",-97.6982272,30.2097015,"Taiwan","EmploymentPreference3rdSkilled","D"
"Travis County, Texas",-97.6982272,30.2097015,"Sri Lanka","EmploymentPreference1st","9"
"Travis County, Texas",-97.6982272,30.2097015,"Taiwan","FamilyPreference2nd","D"
"Travis County, Texas",-97.6982272,30.2097015,"Taiwan","EmploymentPreference4th","D"
"Travis County, Texas",-97.6982272,30.2097015,"Vietnam","ImmediateRelativesParents","20"
"Travis County, Texas",-97.6982272,30.2097015,"Bangladesh","FamilyPreference4th","25"
"Travis County, Texas",-97.6982272,30.2097015,"Bangladesh","FamilyPreference1st","D"
"Travis County, Texas",-97.6982272,30.2097015,"Vietnam","EmploymentPreference5th","4"
"Travis County, Texas",-97.6982272,30.2097015,"Vietnam","ImmediateRelativesSpouses","46"
"Travis County, Texas",-97.6982272,30.2097015,"Vietnam","ImmediateRelativesChildren","16"
"Tulare County, California",-118.8596804,36.1341739,"Philippines","FamilyPreference4th","8"
"Tulare County, California",-118.8596804,36.1341739,"Korea, South","FamilyPreference1st","D"
"Tulare County, California",-118.8596804,36.1341739,"Korea, South","ImmediateRelativesSpouses","D"
"Tulare County, California",-118.8596804,36.1341739,"Bangladesh","ImmediateRelativesChildren","D"
"Tulare County, California",-118.8596804,36.1341739,"Pakistan","RefugeeandAsyleeAdjustments","D"
"Tulare County, California",-118.8596804,36.1341739,"Laos","ImmediateRelativesSpouses","D"
"Tulare County, California",-118.8596804,36.1341739,"Laos","FamilyPreference2nd","D"
"Tulare County, California",-118.8596804,36.1341739,"India","EmploymentPreference2nd","D"
"Tulare County, California",-118.8596804,36.1341739,"India","FamilyPreference4th","10"
"Tulare County, California",-118.8596804,36.1341739,"Philippines","ImmediateRelativesSpouses","18"
"Tulare County, California",-118.8596804,36.1341739,"India","FamilyPreference2nd","D"
"Tulare County, California",-118.8596804,36.1341739,"Japan","ImmediateRelativesSpouses","D"
"Tulare County, California",-118.8596804,36.1341739,"Philippines","ImmediateRelativesParents","15"
"Tulare County, California",-118.8596804,36.1341739,"China, People's Republic","FamilyPreference4th","D"
"Tulare County, California",-118.8596804,36.1341739,"Pakistan","ImmediateRelativesParents","D"
"Tulare County, California",-118.8596804,36.1341739,"China, People's Republic","RefugeeandAsyleeAdjustments","5"
"Tulare County, California",-118.8596804,36.1341739,"Malaysia","ImmediateRelativesSpouses","D"
"Tulare County, California",-118.8596804,36.1341739,"Thailand","ImmediateRelativesSpouses","D"
"Tulare County, California",-118.8596804,36.1341739,"India","FamilyPreference3rd","D"
"Tulare County, California",-118.8596804,36.1341739,"Pakistan","EmploymentPreference2nd","D"
"Tulare County, California",-118.8596804,36.1341739,"India","FamilyPreference1st","D"
"Tulare County, California",-118.8596804,36.1341739,"Bangladesh","ImmediateRelativesSpouses","D"
"Tulare County, California",-118.8596804,36.1341739,"China, People's Republic","ImmediateRelativesChildren","4"
"Tulare County, California",-118.8596804,36.1341739,"Vietnam","ImmediateRelativesSpouses","D"
