"CountyState","lon","lat","CountryofBirth","MajorClassAdmission","Admissions"
"Fresno County, California",-119.2320784,36.9858984,"Philippines","EmploymentPreference4th","D"
"Fresno County, California",-119.2320784,36.9858984,"India","FamilyPreference4th","128"
"Fresno County, California",-119.2320784,36.9858984,"India","ImmediateRelativesParents","191"
"Fresno County, California",-119.2320784,36.9858984,"Philippines","FamilyPreference4th","7"
"Fresno County, California",-119.2320784,36.9858984,"Vietnam","FamilyPreference3rd","5"
"Fresno County, California",-119.2320784,36.9858984,"Pakistan","FamilyPreference4th","D"
"Fresno County, California",-119.2320784,36.9858984,"Korea, South","EmploymentPreference2nd","5"
"Fresno County, California",-119.2320784,36.9858984,"Korea, South","EmploymentPreference4th","4"
"Fresno County, California",-119.2320784,36.9858984,"Laos","ImmediateRelativesSpouses","28"
"Fresno County, California",-119.2320784,36.9858984,"Pakistan","ImmediateRelativesParents","5"
"Fresno County, California",-119.2320784,36.9858984,"Pakistan","ImmediateRelativesChildren","D"
"Fresno County, California",-119.2320784,36.9858984,"Pakistan","ImmediateRelativesSpouses","4"
"Fresno County, California",-119.2320784,36.9858984,"India","EmploymentPreference4th","16"
"Fresno County, California",-119.2320784,36.9858984,"India","FamilyPreference1st","D"
"Fresno County, California",-119.2320784,36.9858984,"Philippines","FamilyPreference2nd","22"
"Fresno County, California",-119.2320784,36.9858984,"Philippines","FamilyPreference3rd","D"
"Fresno County, California",-119.2320784,36.9858984,"Thailand","ImmediateRelativesChildren","D"
"Fresno County, California",-119.2320784,36.9858984,"Thailand","ImmediateRelativesSpouses","6"
"Fresno County, California",-119.2320784,36.9858984,"Vietnam","FamilyPreference4th","33"
"Fresno County, California",-119.2320784,36.9858984,"Vietnam","ImmediateRelativesParents","10"
"Fresno County, California",-119.2320784,36.9858984,"Vietnam","ImmediateRelativesChildren","D"
"Fresno County, California",-119.2320784,36.9858984,"Laos","ImmediateRelativesParents","7"
"Fresno County, California",-119.2320784,36.9858984,"China, People's Republic","ImmediateRelativesSpouses","22"
"Fresno County, California",-119.2320784,36.9858984,"China, People's Republic","ImmediateRelativesParents","13"
"Fresno County, California",-119.2320784,36.9858984,"Philippines","ImmediateRelativesChildren","12"
"Fresno County, California",-119.2320784,36.9858984,"Bangladesh","FamilyPreference4th","D"
"Fresno County, California",-119.2320784,36.9858984,"Bangladesh","ImmediateRelativesSpouses","4"
"Fresno County, California",-119.2320784,36.9858984,"India","FamilyPreference2nd","27"
"Fresno County, California",-119.2320784,36.9858984,"Cambodia","EmploymentPreference4th","7"
"Fresno County, California",-119.2320784,36.9858984,"Cambodia","ImmediateRelativesParents","6"
"Fresno County, California",-119.2320784,36.9858984,"Cambodia","ImmediateRelativesSpouses","11"
"Fresno County, California",-119.2320784,36.9858984,"Vietnam","EmploymentPreference2nd","D"
"Fresno County, California",-119.2320784,36.9858984,"China, People's Republic","EmploymentPreference2nd","D"
"Fresno County, California",-119.2320784,36.9858984,"Philippines","ImmediateRelativesParents","31"
"Fresno County, California",-119.2320784,36.9858984,"Vietnam","ImmediateRelativesSpouses","18"
"Fresno County, California",-119.2320784,36.9858984,"China, People's Republic","FamilyPreference2nd","7"
"Fresno County, California",-119.2320784,36.9858984,"China, People's Republic","FamilyPreference4th","20"
"Fresno County, California",-119.2320784,36.9858984,"Philippines","ImmediateRelativesSpouses","32"
"Fresno County, California",-119.2320784,36.9858984,"Singapore","EmploymentPreference2nd","D"
"Fresno County, California",-119.2320784,36.9858984,"Burma","ImmediateRelativesParents","D"
"Fresno County, California",-119.2320784,36.9858984,"China, People's Republic","EmploymentPreference3rdSkilled","6"
"Fresno County, California",-119.2320784,36.9858984,"China, People's Republic","EmploymentPreference1st","9"
"Fresno County, California",-119.2320784,36.9858984,"China, People's Republic","ImmediateRelativesChildren","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Bangladesh","FamilyPreference2nd","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","FamilyPreference2nd","8"
"Fulton County, Georgia",-84.3962535,33.8033965,"Bangladesh","FamilyPreference3rd","9"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","FamilyPreference3rd","20"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","FamilyPreference4th","19"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","ImmediateRelativesParents","79"
"Fulton County, Georgia",-84.3962535,33.8033965,"Bangladesh","ImmediateRelativesParents","5"
"Fulton County, Georgia",-84.3962535,33.8033965,"Bangladesh","ImmediateRelativesSpouses","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Burma","EmploymentPreference1st","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Bangladesh","EmploymentPreference2nd","4"
"Fulton County, Georgia",-84.3962535,33.8033965,"Vietnam","ImmediateRelativesChildren","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Vietnam","ImmediateRelativesSpouses","18"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","FamilyPreference1st","4"
"Fulton County, Georgia",-84.3962535,33.8033965,"Vietnam","EmploymentPreference4th","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Pakistan","FamilyPreference1st","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"China, People's Republic","ImmediateRelativesSpouses","68"
"Fulton County, Georgia",-84.3962535,33.8033965,"Pakistan","FamilyPreference2nd","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Pakistan","FamilyPreference3rd","5"
"Fulton County, Georgia",-84.3962535,33.8033965,"Pakistan","FamilyPreference4th","10"
"Fulton County, Georgia",-84.3962535,33.8033965,"Pakistan","ImmediateRelativesParents","14"
"Fulton County, Georgia",-84.3962535,33.8033965,"Pakistan","ImmediateRelativesSpouses","13"
"Fulton County, Georgia",-84.3962535,33.8033965,"Philippines","EmploymentPreference2nd","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Vietnam","ImmediateRelativesParents","4"
"Fulton County, Georgia",-84.3962535,33.8033965,"Burma","ImmediateRelativesSpouses","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Cambodia","DiversityProgram","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Cambodia","EmploymentPreference1st","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Pakistan","EmploymentPreference3rdSkilled","24"
"Fulton County, Georgia",-84.3962535,33.8033965,"Pakistan","EmploymentPreference2nd","13"
"Fulton County, Georgia",-84.3962535,33.8033965,"Cambodia","ImmediateRelativesChildren","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"China, People's Republic","RefugeeandAsyleeAdjustments","10"
"Fulton County, Georgia",-84.3962535,33.8033965,"Hong Kong","EmploymentPreference1st","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Hong Kong","EmploymentPreference2nd","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Hong Kong","EmploymentPreference3rdUnskilled","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Vietnam","FamilyPreference2nd","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Vietnam","FamilyPreference3rd","7"
"Fulton County, Georgia",-84.3962535,33.8033965,"Philippines","EmploymentPreference4th","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","EmploymentPreference1st","82"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","EmploymentPreference2nd","48"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","EmploymentPreference3rdSkilled","41"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","EmploymentPreference5th","14"
"Fulton County, Georgia",-84.3962535,33.8033965,"Cambodia","FamilyPreference2nd","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"China, People's Republic","ImmediateRelativesChildren","10"
"Fulton County, Georgia",-84.3962535,33.8033965,"Cambodia","ImmediateRelativesSpouses","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"China, People's Republic","EmploymentPreference1st","28"
"Fulton County, Georgia",-84.3962535,33.8033965,"China, People's Republic","EmploymentPreference2nd","18"
"Fulton County, Georgia",-84.3962535,33.8033965,"China, People's Republic","EmploymentPreference3rdSkilled","22"
"Fulton County, Georgia",-84.3962535,33.8033965,"China, People's Republic","EmploymentPreference4th","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"China, People's Republic","EmploymentPreference5th","15"
"Fulton County, Georgia",-84.3962535,33.8033965,"Vietnam","FamilyPreference4th","15"
"Fulton County, Georgia",-84.3962535,33.8033965,"Philippines","EmploymentPreference1st","10"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","ImmediateRelativesSpouses","97"
"Fulton County, Georgia",-84.3962535,33.8033965,"Philippines","FamilyPreference4th","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","EmploymentPreference4th","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"China, People's Republic","ImmediateRelativesParents","47"
"Fulton County, Georgia",-84.3962535,33.8033965,"Philippines","ImmediateRelativesChildren","5"
"Fulton County, Georgia",-84.3962535,33.8033965,"Thailand","EmploymentPreference3rdSkilled","4"
"Fulton County, Georgia",-84.3962535,33.8033965,"Thailand","ImmediateRelativesParents","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Thailand","ImmediateRelativesChildren","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Thailand","ImmediateRelativesSpouses","9"
"Fulton County, Georgia",-84.3962535,33.8033965,"Vietnam","EmploymentPreference2nd","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Vietnam","EmploymentPreference3rdSkilled","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Pakistan","RefugeeandAsyleeAdjustments","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"China, People's Republic","FamilyPreference1st","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"China, People's Republic","FamilyPreference2nd","8"
"Fulton County, Georgia",-84.3962535,33.8033965,"China, People's Republic","FamilyPreference4th","11"
"Fulton County, Georgia",-84.3962535,33.8033965,"Philippines","ImmediateRelativesParents","4"
"Fulton County, Georgia",-84.3962535,33.8033965,"Pakistan","EmploymentPreference1st","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Korea, South","ImmediateRelativesParents","16"
"Fulton County, Georgia",-84.3962535,33.8033965,"Philippines","ImmediateRelativesSpouses","18"
"Fulton County, Georgia",-84.3962535,33.8033965,"Singapore","EmploymentPreference1st","5"
"Fulton County, Georgia",-84.3962535,33.8033965,"Singapore","FamilyPreference4th","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Sri Lanka","DiversityProgram","6"
"Fulton County, Georgia",-84.3962535,33.8033965,"Sri Lanka","EmploymentPreference3rdSkilled","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Sri Lanka","ImmediateRelativesParents","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Nepal","EmploymentPreference2nd","5"
"Fulton County, Georgia",-84.3962535,33.8033965,"Hong Kong","ImmediateRelativesSpouses","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","DiversityProgram","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Nepal","ImmediateRelativesChildren","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Nepal","ImmediateRelativesSpouses","5"
"Fulton County, Georgia",-84.3962535,33.8033965,"Indonesia","EmploymentPreference1st","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Korea, South","FamilyPreference2nd","10"
"Fulton County, Georgia",-84.3962535,33.8033965,"Korea, South","ImmediateRelativesChildren","5"
"Fulton County, Georgia",-84.3962535,33.8033965,"Korea, South","ImmediateRelativesSpouses","51"
"Fulton County, Georgia",-84.3962535,33.8033965,"Malaysia","EmploymentPreference1st","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Malaysia","EmploymentPreference2nd","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Malaysia","EmploymentPreference3rdSkilled","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Malaysia","ImmediateRelativesSpouses","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Sri Lanka","ImmediateRelativesSpouses","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Taiwan","DiversityProgram","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","ImmediateRelativesChildren","10"
"Fulton County, Georgia",-84.3962535,33.8033965,"Taiwan","EmploymentPreference2nd","11"
"Fulton County, Georgia",-84.3962535,33.8033965,"India","Other","45"
"Fulton County, Georgia",-84.3962535,33.8033965,"Taiwan","FamilyPreference2nd","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Indonesia","ImmediateRelativesSpouses","9"
"Fulton County, Georgia",-84.3962535,33.8033965,"Taiwan","FamilyPreference4th","6"
"Fulton County, Georgia",-84.3962535,33.8033965,"Indonesia","EmploymentPreference3rdSkilled","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Indonesia","ImmediateRelativesParents","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Korea, South","EmploymentPreference1st","12"
"Fulton County, Georgia",-84.3962535,33.8033965,"Japan","EmploymentPreference1st","4"
"Fulton County, Georgia",-84.3962535,33.8033965,"Japan","EmploymentPreference3rdSkilled","4"
"Fulton County, Georgia",-84.3962535,33.8033965,"Nepal","DiversityProgram","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Korea, South","FamilyPreference1st","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Taiwan","EmploymentPreference1st","4"
"Fulton County, Georgia",-84.3962535,33.8033965,"Nepal","ImmediateRelativesParents","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Taiwan","EmploymentPreference3rdSkilled","4"
"Fulton County, Georgia",-84.3962535,33.8033965,"Taiwan","ImmediateRelativesSpouses","9"
"Fulton County, Georgia",-84.3962535,33.8033965,"Korea, South","EmploymentPreference3rdSkilled","23"
"Fulton County, Georgia",-84.3962535,33.8033965,"Nepal","EmploymentPreference3rdSkilled","7"
"Fulton County, Georgia",-84.3962535,33.8033965,"Taiwan","ImmediateRelativesChildren","D"
"Fulton County, Georgia",-84.3962535,33.8033965,"Japan","ImmediateRelativesSpouses","6"
"Fulton County, Georgia",-84.3962535,33.8033965,"Korea, South","EmploymentPreference3rdUnskilled","16"
"Fulton County, Georgia",-84.3962535,33.8033965,"Korea, South","EmploymentPreference4th","10"
"Fulton County, Georgia",-84.3962535,33.8033965,"Korea, South","EmploymentPreference2nd","52"
"Fulton County, Georgia",-84.3962535,33.8033965,"Korea, South","FamilyPreference4th","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Korea, South","EmploymentPreference3rdUnskilled","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Korea, South","EmploymentPreference2nd","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Bangladesh","ImmediateRelativesParents","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Korea, South","ImmediateRelativesChildren","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Korea, South","ImmediateRelativesSpouses","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Bangladesh","FamilyPreference4th","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Philippines","EmploymentPreference3rdSkilled","7"
"Greenville County, South Carolina",-82.345189,34.9297484,"Philippines","FamilyPreference2nd","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Hong Kong","EmploymentPreference1st","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Philippines","FamilyPreference4th","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"China, People's Republic","ImmediateRelativesSpouses","10"
"Greenville County, South Carolina",-82.345189,34.9297484,"China, People's Republic","RefugeeandAsyleeAdjustments","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Burma","RefugeeandAsyleeAdjustments","6"
"Greenville County, South Carolina",-82.345189,34.9297484,"Malaysia","ImmediateRelativesParents","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Malaysia","RefugeeandAsyleeAdjustments","7"
"Greenville County, South Carolina",-82.345189,34.9297484,"Pakistan","EmploymentPreference2nd","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Pakistan","ImmediateRelativesParents","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Pakistan","ImmediateRelativesSpouses","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Philippines","EmploymentPreference2nd","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Indonesia","ImmediateRelativesSpouses","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Japan","EmploymentPreference2nd","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Vietnam","FamilyPreference4th","5"
"Greenville County, South Carolina",-82.345189,34.9297484,"Vietnam","ImmediateRelativesParents","5"
"Greenville County, South Carolina",-82.345189,34.9297484,"Hong Kong","ImmediateRelativesSpouses","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Burma","ImmediateRelativesParents","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Philippines","ImmediateRelativesChildren","4"
"Greenville County, South Carolina",-82.345189,34.9297484,"Cambodia","FamilyPreference4th","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Cambodia","ImmediateRelativesParents","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"China, People's Republic","EmploymentPreference1st","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Pakistan","EmploymentPreference3rdUnskilled","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"China, People's Republic","ImmediateRelativesParents","4"
"Greenville County, South Carolina",-82.345189,34.9297484,"China, People's Republic","ImmediateRelativesChildren","D"
"Greenville County, South Carolina",-82.345189,34.9297484,"Vietnam","FamilyPreference2nd","6"
